1798
0.00361197,0.00825593,0.00128999,0.00386997,0.00593395,0.00180599,0.00335397,0.00154799,0.00464396,0.00980392,0.0105779,0.00773994,0.00851393,0.000773994,0,0.000773994,0.0353457,0.0162539,0.0103199,0.000257998,0,0,0,0.00799794,0.0245098,0.0100619,0.00954592,0.0123839,0.00257998,0,0,0.00722394,0.00128999,0.000773994,0.000773994,0.00438596,0.0190918,0.0152219,0.0100619,0.00206398,0.00877193,0.00361197,0.00206398,0.00593395,0.0165119,0.0196078,0.00412797,0.00180599,0.0353457,0.0110939,0.00335397,0.00103199,0,0.00103199,0.00180599,0.00670795,0.0128999,0.00567595,0.00902993,0.0147059,0.00464396,0.000515996,0.00154799,0.00180599,0.00206398,0.00232198,0.00103199,0.00257998,0.0227038,0.0353457,0.00567595,0.000257998,0.00902993,0.00722394,0.000515996,0.000257998,0.00386997,0.0250258,0.0294118,0.00515996,0.0232198,0.00748194,0.00206398,0.000257998,0.000515996,0.00515996,0.0327657,0.0178019,0.00412797,0.00954592,0.00799794,0.00232198,0.00490196,0.00567595,0.00567595,0.00335397,0.00103199,0.00154799,0.00128999,0.0141899,0.0353457,0.0353457,0.00180599,0.000257998,0.0185759,0.0157379,0.00154799,0.000515996,0.0139319,0.00696594,0.00541796,0.00644995,0.00670795,0.0172859,0.00464396,0.00128999,0.00154799,0.00541796,0.0157379,0.00928793,0.00180599,0.00438596,0.00206398,0.00206398,0.0118679,0.0139319,0.0131579,0.00722394,
0.00156291,0.000260484,0.000520969,0.00520969,0.01615,0.00390727,0.00234436,0.00364678,0.000260484,0.00625163,0.00989841,0.0067726,0.0112008,0.00599114,0.00312581,0.000260484,0.000520969,0.00234436,0.00442824,0.00573066,0.0151081,0.0143266,0.00651211,0.00156291,0.00104194,0.000520969,0.00208388,0.00520969,0.00208388,0.0033863,0.0119823,0.0195363,0.00130242,0.000260484,0.00130242,0.00468872,0.0289138,0.016671,0.00260484,0.00312581,0.00260484,0.00729357,0.0119823,0.00911696,0.0289138,0.0104194,0.00182339,0.00130242,0.0289138,0.0135452,0.00651211,0.00156291,0.00234436,0.00547017,0.0125033,0.0127637,0.00651211,0.00104194,0,0.000260484,0.00494921,0.0130242,0.0260484,0.0143266,0,0,0.00182339,0.00468872,0.0283928,0.025267,0.00573066,0.000260484,0.00156291,0.000520969,0.000260484,0.00156291,0.0273509,0.0234436,0.0289138,0.00859599,0.0289138,0.0119823,0.000260484,0.00104194,0.00573066,0.00468872,0.0177129,0.0125033,0.024746,0.0101589,0,0.000260484,0.00651211,0.0184944,0.00286533,0.00260484,0,0,0,0,0.00260484,0.0289138,0.0148476,0,0,0,0,0.000520969,0.00963793,0.0289138,0.0231831,0.00390727,0.0109403,0.00625163,0.000260484,0.00234436,0.0255275,0.0143266,0.00390727,0.00104194,0.0244855,0.0210992,0.00234436,0.00130242,0.00807502,0.00208388,0.000260484,0.000520969,
0.0101615,0.0109432,0.000260552,0.000521105,0.00390829,0.00755602,0.00416884,0.00390829,0.029703,0.0138093,0.00495049,0.000260552,0,0.000260552,0.00521105,0.0114643,0.00338718,0.00364773,0.022147,0.00495049,0,0.000260552,0.00990099,0.0195414,0.000521105,0.000781657,0.0268369,0.0132882,0.00104221,0.00260552,0.0130276,0.00338718,0.00468994,0.000781657,0.000521105,0.00390829,0.00495049,0.00495049,0.0169359,0.0125065,0.012246,0.0130276,0.029703,0.0132882,0.00677436,0.00208442,0.00364773,0.0059927,0.0164148,0.0145909,0.029703,0.00859823,0.000260552,0.00130276,0.00495049,0.00521105,0.00208442,0.000781657,0.0208442,0.00703491,0.000260552,0.00312663,0.022147,0.00859823,0.00182387,0.000260552,0.000260552,0.00729547,0.00859823,0.0101615,0.0132882,0.00442939,0.00208442,0.00130276,0.00234497,0.00703491,0.00990099,0.0112038,0.029703,0.00833768,0.029703,0.00703491,0.00130276,0.000260552,0.000260552,0.00286608,0.0260552,0.0234497,0.0171965,0.00286608,0,0,0,0.00182387,0.0171965,0.029703,0.00286608,0.00468994,0.00208442,0,0.000260552,0.00625326,0.0169359,0.00416884,0.00286608,0.00260552,0.000781657,0.000260552,0.00182387,0.00651381,0.029703,0.0127671,0.0059927,0.000260552,0,0,0.00156331,0.0054716,0.0276186,0.0291819,0.0104221,0,0,0,0,0,0.00312663,0.029703,
0.0281969,0.000742023,0.00173139,0.000494682,0,0.00123671,0.00296809,0.0234974,0.00667821,0.00519416,0.00519416,0.00148405,0.000247341,0.00618353,0.0138511,0.0185506,0.0042048,0.00346278,0.00890428,0.0237447,0.00321543,0.00123671,0.00321543,0.0257235,0.00717289,0.0042048,0.00667821,0.0111303,0.00865694,0.00643087,0.00568884,0.00321543,0.0123671,0.00618353,0.0220134,0.00915162,0,0,0.000742023,0.0153351,0.0284442,0.0113777,0.0128617,0.00395746,0.000247341,0.000742023,0.00445214,0.0195399,0.00593619,0.00346278,0.00296809,0.00915162,0.0042048,0.0187979,0.0284442,0.0113777,0.00939896,0.00247341,0.000989364,0.00296809,0.00247341,0.00618353,0.0284442,0.0128617,0.00568884,0.00272075,0.00939896,0.00272075,0.000247341,0.00197873,0.0247341,0.0155825,0.0284442,0.010883,0.00148405,0.000494682,0,0.000247341,0.00717289,0.0222607,0.0145931,0.0126144,0.0148405,0.00519416,0.000247341,0.0042048,0.0143458,0.00445214,0,0.000494682,0.0150878,0.0138511,0.0123671,0.00445214,0.0118724,0.000989364,0.000989364,0.000494682,0.00148405,0.000989364,0.000989364,0.0042048,0.0133564,0.0121197,0.0123671,0.000989364,0.00123671,0.00890428,0.00148405,0.000247341,0.00272075,0.0262182,0.00346278,0.00247341,0.0185506,0.0284442,0.00371012,0,0,0.00247341,0.00618353,0.00395746,0.0220134,0.00766757,0.000989364,0,0,0.00692555,
0.00176145,0.0035229,0.0143432,0.0181178,0.00402617,0.00226472,0,0,0.000754907,0.0100654,0.0178661,0.00251636,0.00327126,0.00578762,0.0070458,0.00377453,0.00251636,0.00150981,0.0183694,0.00427781,0.000251636,0.000754907,0.00327126,0.00855561,0,0.00176145,0.0168596,0.00327126,0.00201308,0.00754907,0.00125818,0.000251636,0.00276799,0.00981379,0.0218923,0.0289381,0.0289381,0.00956215,0.000754907,0.000754907,0.0289381,0.0289381,0.0249119,0.00226472,0.00150981,0.00201308,0.00100654,0.00427781,0.00729743,0.00402617,0.0188727,0.0113236,0.0183694,0.0103171,0.000754907,0.00226472,0,0.00805234,0.0289381,0.0145949,0.0150981,0.0035229,0,0,0.00276799,0.00100654,0.00251636,0.00603926,0.0276799,0.0259185,0.00981379,0.00251636,0.0289381,0.0135883,0.0070458,0.000251636,0.00125818,0.0113236,0.0140916,0.00905888,0.00880725,0.0125818,0.0150981,0.00402617,0.0150981,0.0103171,0.000754907,0.00100654,0.000503271,0.00125818,0.00528435,0.0078007,0.0289381,0.0289381,0.00100654,0.000251636,0.00226472,0.00150981,0.0100654,0.0123301,0.00251636,0.00528435,0.00478108,0.00125818,0.00301963,0.00528435,0.018621,0.00503271,0.00201308,0.00880725,0.00478108,0.00125818,0.0168596,0.00377453,0.00251636,0.00377453,0.00377453,0.0035229,0.00125818,0.00478108,0.00201308,0.000251636,0.000251636,0.0148465,0.0156014,0.0145949,0.00805234,0.00150981,
0.00250627,0.00364548,0.0143541,0.0138984,0.0113921,0.000227842,0,0.00205058,0.0075188,0.0118478,0.0100251,0.00660743,0.00956938,0.00205058,0.000455685,0.0075188,0.00387332,0.00478469,0.0241513,0.0150376,0.0120756,0.00683527,0.00318979,0.00934154,0.00524037,0.004329,0.0111643,0.0100251,0.00615174,0.00501253,0.00546822,0.0138984,0.00205058,0.00637959,0.0225564,0.00410116,0.000911369,0.00113921,0.00615174,0.00774664,0.00318979,0.0214172,0.0252905,0.00637959,0.00956938,0.00387332,0.00182274,0.00341764,0.0252905,0.0148098,0.0141262,0.00729095,0.00729095,0.00569606,0.00615174,0.020278,0.004329,0.000683527,0.00250627,0.0252905,0.0193666,0.00227842,0.00296195,0.0141262,0.0015949,0.00296195,0.00273411,0.00637959,0.00478469,0.00296195,0.0177717,0.0136705,0.00729095,0.00136705,0.00273411,0.00956938,0.0232399,0.0109364,0.00615174,0.0166325,0.0252905,0.0059239,0.00569606,0.021645,0.00706311,0.000911369,0.00182274,0.024607,0.00318979,0.00113921,0.00296195,0.0252905,0.0182274,0.00569606,0.00136705,0.0015949,0.00113921,0.00296195,0.00501253,0.0104807,0.004329,0.00136705,0.00182274,0.00136705,0.0118478,0.00250627,0.00113921,0.00774664,0.00341764,0.00273411,0.00637959,0.0075188,0.00843017,0.00318979,0.00227842,0.0141262,0.0191388,0.00546822,0.00296195,0.00524037,0.01162,0.00410116,0.00205058,0.00478469,0.00478469,0.0059239,0.00410116,0.00410116,
0.0286191,0.00333426,0,0,0.00805779,0.0150042,0.00444568,0.00583495,0.0375104,0.00916921,0.000277855,0.000833565,0.000833565,0,0.000277855,0.00639066,0.017227,0.00500139,0.00111142,0.00972492,0.0327869,0.000833565,0.00055571,0.00138927,0.0086135,0,0,0.00250069,0.00972492,0.00138927,0.00138927,0.0208391,0.00944707,0.000277855,0,0,0.0155599,0.0375104,0.0186163,0.015282,0.0375104,0.00889136,0.00111142,0.00222284,0.00055571,0.000277855,0.0030564,0.0241734,0.0200056,0.00583495,0.0030564,0.0197277,0.0125035,0.000277855,0.000277855,0.00333426,0.0158377,0.000833565,0.00055571,0.017227,0.00694637,0.000277855,0.000277855,0.0122256,0.00222284,0.000833565,0,0.00055571,0.0261184,0.0375104,0.0055571,0.00194498,0.0202834,0.0269519,0.00694637,0.00388997,0.00500139,0.00583495,0.00138927,0.00361211,0.0272298,0.0102806,0.0111142,0.0161156,0.00138927,0,0,0.00500139,0.019172,0.00166713,0.000277855,0.0102806,0.0225063,0.00361211,0,0.00166713,0.000277855,0,0,0.0122256,0.0375104,0.0105585,0.000277855,0,0.0102806,0.00666852,0.00194498,0.00750208,0.0144485,0.00194498,0,0.00611281,0.0283412,0.00527924,0.00138927,0.00055571,0,0,0,0.0141706,0.00805779,0.000833565,0,0.00416782,0.0175049,0.00166713,0,0.00194498,
0.00115241,0.000576203,0.00230481,0.0354365,0.0118122,0.000576203,0.00201671,0.00374532,0.0354365,0.00489772,0.00259291,0.00316912,0.000576203,0,0.00115241,0.0296744,0.0250648,0.000864304,0.000576203,0.000288101,0,0,0.00115241,0.0337079,0.0109479,0.00201671,0.00230481,0.00432152,0.011236,0.00144051,0.000288101,0.00230481,0.00662633,0.00489772,0.00288101,0.00662633,0.00172861,0.00115241,0.00259291,0.00547393,0.0354365,0.00662633,0.00115241,0.00172861,0.000288101,0,0.00115241,0.0259291,0.0195909,0.00374532,0.0158456,0.0296744,0.00230481,0,0.000576203,0.0126765,0.00288101,0.0213195,0.0267934,0.00605013,0.00259291,0.00172861,0,0.000288101,0.00720254,0.00403342,0.00345722,0.00345722,0.00230481,0.00316912,0.000576203,0.000864304,0.0354365,0.0250648,0.00172861,0.00288101,0.00172861,0.000864304,0.000288101,0.00230481,0.0123884,0.00806684,0.00979545,0.0302506,0.0282339,0.0190147,0.000576203,0.00115241,0.025641,0.0316912,0.0126765,0.00489772,0.00403342,0.00633823,0.000576203,0.000864304,0.00374532,0.00144051,0.00288101,0.00460962,0.00201671,0.000288101,0.00230481,0.00893114,0.0354365,0.00864304,0.000864304,0.000288101,0.000288101,0.000576203,0.00115241,0.0109479,0.0207433,0.00374532,0,0,0.0178623,0.0322674,0.00115241,0.00201671,0.0290982,0.00230481,0,0,0.011236,0.0172861,0.00144051,0.00288101,
0.00179319,0.00298864,0.0041841,0.00597729,0.0140466,0.00806934,0.00239091,0.00209205,0.0325762,0.00239091,0.00298864,0.00388524,0.00388524,0.00508069,0.00567842,0.0445308,0.022116,0.00179319,0,0,0.0122534,0.0161387,0.00298864,0.0274955,0.0445308,0.0119546,0,0,0.00268978,0.00388524,0.000896593,0.00537956,0.0104603,0.00268978,0.00149432,0.00298864,0.00239091,0.00717274,0.00627615,0.00567842,0.0445308,0.00388524,0.000298864,0.000597729,0.000896593,0.00388524,0.00358637,0.0277944,0.0203228,0.000298864,0,0,0.00448296,0.0295876,0.011058,0.0140466,0.0322773,0.0083682,0,0,0.000896593,0.011058,0.0134489,0.00896593,0.0158398,0.00179319,0.000896593,0.00597729,0.00508069,0.00537956,0.00388524,0.00866706,0.0445308,0.00806934,0.000597729,0.00358637,0.00388524,0.00358637,0.00119546,0.00657501,0.0421399,0.00149432,0,0,0,0.0113568,0.0146444,0.0107591,0.00567842,0.000298864,0,0,0.000298864,0.00388524,0.0239091,0.0164375,0.00537956,0.000896593,0.000896593,0.00777047,0.0164375,0.00777047,0.00298864,0.00777047,0.0445308,0.00239091,0.00119546,0.00358637,0.00239091,0.000896593,0.000298864,0.0113568,0.0385535,0.000597729,0,0,0,0.000896593,0.00388524,0.00747161,0.000597729,0.000298864,0.000298864,0.000298864,0.000896593,0.000597729,0.00209205,0.00239091,
0.0215208,0.00430416,0.00573888,0.00516499,0.0163558,0.00143472,0.000286944,0.00487805,0.0450502,0.0252511,0.00143472,0,0,0,0,0.00545194,0.0172166,0.0123386,0.00200861,0.00774749,0.00659971,0,0,0.000573888,0,0,0.000286944,0.0143472,0.0223816,0.00229555,0,0,0.0197991,0.00774749,0.00373027,0.00832138,0.0111908,0.0025825,0.000286944,0.00143472,0.0450502,0.0189383,0.000573888,0.00114778,0.000286944,0,0,0.010043,0.0263989,0.00545194,0.00344333,0.0243902,0.0045911,0,0,0.00516499,0.0025825,0.00200861,0.00172166,0.00659971,0.0111908,0.0106169,0.000860832,0.000860832,0.0223816,0.00545194,0.00487805,0.00746055,0.0045911,0.00573888,0.0025825,0.00401722,0.0450502,0.0200861,0.00200861,0.00487805,0.000573888,0,0,0.00688666,0.0215208,0.00889527,0.00516499,0.0295552,0.00659971,0,0,0.00286944,0.0186514,0.00602583,0.00344333,0.00143472,0.00114778,0.00401722,0.00200861,0.00774749,0.00688666,0.00344333,0,0,0.00143472,0.0370158,0.0129125,0.00401722,0.0450502,0.025825,0.00114778,0.00200861,0.000573888,0.00401722,0.00344333,0.0143472,0.0123386,0.01033,0.00545194,0.0114778,0.00401722,0.00315638,0.00229555,0.00286944,0.00631277,0.0129125,0.0384505,0.00860832,0.00172166,0.000573888,0.000286944,0.00172166,
0.00518135,0.00345423,0.0032075,0.00271404,0.00690846,0.0108562,0.00222058,0.00345423,0.0271404,0.00518135,0.000246731,0.00148038,0.0113496,0.00493462,0.00123365,0.0115963,0.00419442,0.00888231,0.00296077,0.00912904,0.0286208,0.00814212,0.00148038,0.00222058,0.00542808,0.0152973,0.00394769,0.00616827,0.00296077,0.000493462,0.00222058,0.00296077,0.0096225,0.0180114,0.00838885,0.00222058,0.00197385,0.000493462,0.000246731,0.00123365,0.0305946,0.00764866,0.000986923,0.000986923,0.00789539,0.01283,0.00197385,0.0096225,0.00444115,0.00271404,0.00148038,0.00493462,0.0224525,0.0305946,0.0162842,0.010116,0.00394769,0.00542808,0.00123365,0.000493462,0.000493462,0.00172712,0.0305946,0.015544,0.0162842,0.0140637,0.00518135,0.000740192,0.000246731,0,0.00493462,0.0157908,0.0305946,0.00666173,0.00148038,0.00592154,0.0113496,0.00123365,0.000740192,0.0125833,0.00715519,0.00838885,0.006415,0.0226992,0.0305946,0.00690846,0.00394769,0.00518135,0.0143104,0.0182581,0.00370096,0.000986923,0.00123365,0.00148038,0.00616827,0.0157908,0.0160375,0.00764866,0.000246731,0.000740192,0.000246731,0,0.010116,0.0189983,0.0194917,0.00814212,0.0103627,0.00715519,0.00468789,0.000493462,0.00345423,0.00863558,0.00789539,0.00296077,0.00345423,0.00394769,0.0123365,0.00493462,0.0180114,0.0224525,0.00370096,0.000493462,0.000246731,0.00172712,0.00148038,0.00246731,0.0123365,0.0305946,
0,0,0.000318471,0.0159236,0.033121,0.00318471,0.000636943,0.000636943,0.0455414,0.00859873,0,0.000955414,0.00414013,0.00127389,0.000955414,0.00796178,0.0455414,0.016242,0,0,0,0,0,0.00127389,0.00605096,0.00191083,0,0,0.0022293,0.000318471,0,0,0.00286624,0.000636943,0.000318471,0.00159236,0.0146497,0.0378981,0.0152866,0.00382166,0.0455414,0.00159236,0,0.000318471,0.000318471,0.00318471,0.0181529,0.0273885,0.0455414,0.0187898,0,0,0,0,0,0.0066879,0.0111465,0.00859873,0,0,0.000636943,0.000318471,0,0,0.0133758,0.000318471,0,0.000636943,0.0184713,0.0321656,0.0105096,0.00764331,0.0292994,0.00382166,0.000318471,0.00127389,0.0111465,0.00700637,0.0105096,0.0210191,0.0455414,0.0184713,0.00127389,0,0,0,0.000318471,0.0242038,0.0133758,0.0159236,0.000636943,0,0,0,0,0.000318471,0.00987261,0.00541401,0.000636943,0.00318471,0.0328025,0.00382166,0.000318471,0.00254777,0.0219745,0.00796178,0.00573248,0.00254777,0.0197452,0.0022293,0.000318471,0.00541401,0.016879,0.0452229,0.0127389,0.00159236,0,0,0,0.00191083,0.00764331,0.0359873,0.00382166,0,0,0,0,0,
0.0185471,0.00958269,0.00525502,0.00278207,0.000927357,0,0,0.00556414,0.0296754,0.0049459,0.000309119,0.000927357,0.00556414,0.00123648,0,0.00587326,0.000927357,0.000309119,0,0.00432767,0.0432767,0.0064915,0,0,0,0,0.000618238,0.0136012,0.0432767,0.00556414,0,0,0.0281298,0.00772798,0,0.000618238,0.00123648,0.000309119,0.000309119,0.00556414,0.0420402,0.012983,0,0.00123648,0.0049459,0.00216383,0.000309119,0.00340031,0.00340031,0.000309119,0,0.00927357,0.0432767,0.00834621,0.000309119,0.000927357,0,0,0,0.0191654,0.0432767,0.01051,0.00247295,0.00123648,0.0142195,0.0015456,0,0,0.000618238,0.00247295,0.0064915,0.0117465,0.0432767,0.00432767,0.00216383,0.00803709,0.0064915,0.000309119,0.00185471,0.00618238,0.00278207,0.000618238,0.000927357,0.0278207,0.0432767,0.00587326,0,0.000309119,0,0,0,0.00309119,0.0432767,0.0358578,0.0179289,0.00865533,0.000927357,0,0.000309119,0.00278207,0.00432767,0.00741886,0.0166924,0.00896445,0.00556414,0.00340031,0.023493,0.0204019,0.00741886,0.000927357,0.00247295,0.00278207,0.00247295,0.00185471,0.0151468,0.0290572,0.0157651,0.000618238,0.000309119,0.00247295,0.0117465,0.000927357,0.000618238,0.00401855,0.00463679,0.00865533,0.0145286,0.0160742,
0.00483384,0.00302115,0.00664653,0.0148036,0.0178248,0.00151057,0.000906344,0.00574018,0.018429,0.000302115,0,0.00120846,0.00151057,0.00151057,0.0199396,0.0287009,0.00906344,0.00120846,0.00422961,0.00483384,0.0081571,0.00271903,0.0138973,0.0160121,0.00181269,0.0081571,0.01571,0.0138973,0.00120846,0,0,0.000302115,0.0314199,0.0398792,0.0178248,0.0111782,0.000906344,0.000302115,0.000302115,0.00271903,0.0425982,0.00785499,0,0,0.00362538,0.00151057,0.00120846,0.0193353,0.00634441,0.000302115,0.00151057,0.00332326,0.0425982,0.010574,0.00151057,0.00483384,0.000906344,0.00271903,0.00332326,0.00845921,0.0169184,0.00453172,0,0,0.0425982,0.0253776,0.00453172,0.00453172,0,0,0,0.00664653,0.0425982,0.0196375,0.000302115,0.00060423,0.00271903,0.000302115,0,0.00362538,0.00634441,0.00392749,0.00060423,0.00151057,0.0338369,0.0190332,0,0.00060423,0.000906344,0,0,0.00332326,0.0287009,0.0138973,0.000302115,0.000302115,0.0425982,0.0160121,0,0,0,0,0.00060423,0.00694864,0.0425982,0.0148036,0,0,0,0,0,0.000906344,0.0102719,0.00453172,0,0.00181269,0.0220544,0.00694864,0.000302115,0.000302115,0.00060423,0,0,0.00302115,0.0223565,0.00906344,0.0060423,0.00483384,
0.0296851,0.0296851,0.00103252,0.00103252,0,0,0,0.000258131,0.0211668,0.0232318,0.00309757,0.0110996,0.00980898,0,0,0,0.015746,0.011874,0.00722767,0.00567888,0.0041301,0.000258131,0.000258131,0.00103252,0.00387197,0.00645328,0.0289107,0.00774393,0.000258131,0.00490449,0.00232318,0.00103252,0.019618,0.0278782,0.000516262,0.000258131,0,0.00903459,0.0131647,0.00361384,0.0296851,0.0296851,0.00309757,0.00387197,0.00232318,0.00103252,0.00309757,0.00542075,0.0041301,0.00696954,0.00851833,0.0183273,0.0165204,0.00438823,0.00516262,0.00103252,0.00567888,0.00671141,0.0294269,0.0271038,0.00800207,0.00361384,0.00980898,0.00671141,0.0041301,0.000774393,0,0,0,0.0296851,0.0296851,0.00903459,0.0296851,0.00696954,0.00154879,0.00309757,0.000774393,0.00619515,0.0123903,0.0136809,0.00903459,0.00206505,0.00154879,0.0134228,0.0116159,0.0033557,0.0082602,0.0082602,0.0074858,0.000516262,0.000774393,0.00232318,0.0041301,0.00619515,0.0296851,0.017811,0.000516262,0.00129066,0.000516262,0.00103252,0.00361384,0.0198761,0.0123903,0.00309757,0.00154879,0.00283944,0.00464636,0.0041301,0.0033557,0.0141972,0.0185854,0.00154879,0.00567888,0.00309757,0.00438823,0.00490449,0.00103252,0.00103252,0.0126484,0.00696954,0.00774393,0.00438823,0.0172948,0.0103252,0.000258131,0.000774393,0.00206505,0.00387197,
0.000483092,0.00144928,0.00628019,0.00917874,0.0137681,0.00942029,0.00120773,0.000241546,0.00169082,0.00386473,0.00772947,0.0125604,0.00434783,0.00169082,0.00289855,0.00169082,0.010628,0.00193237,0.00193237,0.00869565,0.00362319,0.00289855,0.00555556,0.00942029,0.00700483,0.00217391,0.00289855,0.015942,0.0123188,0.00217391,0.000966184,0.00772947,0.00507246,0.00628019,0.0285024,0.0270531,0.002657,0.000241546,0,0.000241546,0.0285024,0.0115942,0.0113527,0.00483092,0.00144928,0.00338164,0.00821256,0.0176328,0.00748792,0.002657,0.000966184,0.00217391,0.00410628,0.0251208,0.0214976,0.0135266,0.00289855,0.00169082,0.000483092,0.00217391,0.00676329,0.02343,0.0190821,0.00772947,0.0113527,0.00289855,0.00772947,0.00458937,0.000966184,0.0089372,0.00917874,0.00772947,0.0285024,0.0285024,0.00942029,0.00169082,0.000483092,0.000724638,0.00169082,0.00797101,0.0217391,0.021256,0.0142512,0.00652174,0.00338164,0.00410628,0.00289855,0.00772947,0.00845411,0.00241546,0.0089372,0.00917874,0.00241546,0.013285,0.00869565,0.00724638,0.00193237,0.000483092,0.000241546,0.000483092,0.000241546,0.0157005,0.0169082,0.00628019,0.00531401,0.010628,0.00217391,0,0,0.00362319,0.0207729,0.0224638,0.0152174,0.0142512,0.00531401,0.00748792,0.00531401,0.00169082,0.0135266,0.0140097,0.002657,0.00458937,0.0270531,0.0285024,0.00458937,0.000241546,0,0.000241546,
0.0028057,0.000467618,0.00467617,0.0112228,0.0182371,0.00865092,0.00210428,0.00561141,0.00654664,0.00187047,0.00140285,0.0025719,0.000701426,0.00303951,0.0205752,0.0121581,0.00841711,0.0112228,0.00631284,0.000233809,0,0.000701426,0.0130933,0.0135609,0.00935235,0.00724807,0.00607903,0.000467618,0.000701426,0.000935235,0.00327332,0.0254852,0.00818331,0.000935235,0.000233809,0.000233809,0.0215104,0.0231471,0.00210428,0.00444237,0.0254852,0.00233809,0.000233809,0.000935235,0.00163666,0.00233809,0.0175357,0.01473,0.00514379,0.00490998,0.00514379,0.00865092,0.00350713,0.00350713,0.0250175,0.0133271,0.0130933,0.0236147,0.0107552,0.00350713,0.00116904,0.000467618,0.00210428,0.0182371,0.00374094,0.000233809,0,0,0.0126257,0.0254852,0.0184709,0.0025719,0.0245499,0.00935235,0.0025719,0.00303951,0.0025719,0.0133271,0.00748188,0.00444237,0.00350713,0.00514379,0.00631284,0.017068,0.0112228,0.00420856,0.0112228,0.0105214,0.00631284,0.0126257,0.00748188,0.0028057,0.000935235,0.00187047,0.00841711,0.020809,0.000233809,0.000701426,0.0233809,0.0180033,0.00233809,0.0154314,0.0112228,0.000467618,0.00514379,0.0053776,0.0173018,0.0161328,0.0079495,0.0151976,0.00420856,0.000935235,0.0079495,0.00654664,0.0161328,0.0079495,0.00327332,0.00187047,0.00771569,0.00865092,0.00397475,0.00444237,0.0254852,0.00818331,0.00140285,0.00116904,0.00444237,0.0079495,
0.00160729,0.00616126,0.015805,0.0120546,0.00133941,0,0.00107152,0.00482186,0.00214305,0.0353603,0.0147335,0.00214305,0.000267881,0.000267881,0.00133941,0.000535762,0.00482186,0.0353603,0.0241093,0,0,0.00133941,0.00776855,0.00294669,0.00241093,0.0107152,0.00964372,0.00348245,0.000267881,0.000267881,0.00401822,0.00267881,0.00616126,0.0144656,0.0251808,0.0136619,0.0131262,0.0136619,0.000267881,0.000267881,0.0353603,0.0267881,0.00669703,0.000535762,0,0.000267881,0.0056255,0.0123225,0.0150013,0.011251,0.00455398,0.00375033,0.00107152,0.000267881,0.0152692,0.0318778,0.00482186,0.00482186,0.00964372,0.022502,0.00267881,0.00107152,0.00107152,0.00348245,0.00723279,0.00160729,0.000267881,0.000535762,0.0182159,0.0353603,0.00884007,0.00616126,0.0353603,0.00642915,0,0,0,0.00535762,0.00750067,0.0262523,0.0211626,0.00401822,0.000803643,0.00803643,0.00669703,0.00455398,0.00321457,0.00937584,0.00321457,0.00241093,0.000535762,0.0099116,0.00642915,0.00482186,0.00267881,0.00133941,0.000267881,0,0,0.000267881,0.00616126,0.0353603,0.0139298,0.00214305,0.020359,0,0,0,0,0.0147335,0.0182159,0.0238414,0.0150013,0.000535762,0.000535762,0.00375033,0.00535762,0.0128583,0.00508974,0.0109831,0.00214305,0.00616126,0.00267881,0.011251,0.011251,0.011251,0.000535762,0,
0.0130326,0.00676692,0.00877193,0.00526316,0.00350877,0.00075188,0.00200501,0.0075188,0.0243108,0.00827068,0.000250627,0.000250627,0.00125313,0.00726817,0.00626566,0.0152882,0.0105263,0.00401002,0.000250627,0.00075188,0.0105263,0.0218045,0.0155388,0.00325815,0.00150376,0.00125313,0.000250627,0.000501253,0.0223058,0.0195489,0.00676692,0.00150376,0.026817,0.0160401,0.00125313,0.000501253,0.00350877,0.0047619,0.00300752,0.00401002,0.0288221,0.0255639,0,0.000250627,0.00175439,0.0075188,0.0100251,0.00877193,0.0112782,0.00200501,0.00175439,0.0155388,0.0190476,0.00626566,0.0075188,0.00501253,0.00350877,0.00150376,0.00125313,0.00676692,0.018797,0.0180451,0.0115288,0.00150376,0.0288221,0.00451128,0,0,0.00175439,0.00451128,0.00776942,0.0180451,0.0288221,0.0037594,0,0.00200501,0.00651629,0.00125313,0.00426065,0.0288221,0.00877193,0.00100251,0.00075188,0.0122807,0.0288221,0.00551378,0.00526316,0.00701754,0.00877193,0.00200501,0.00100251,0.0100251,0.0223058,0.00651629,0.00802005,0.00902256,0.0288221,0.00150376,0,0,0.00200501,0.0075188,0.00501253,0.014787,0.0253133,0.0047619,0.000250627,0.00100251,0.00501253,0.00250627,0.000501253,0.0112782,0.0105263,0.000501253,0.000250627,0.00200501,0.0172932,0.00927318,0.00175439,0.00526316,0.0100251,0.000250627,0,0.00100251,0.0288221,0.0132832,0.00200501,0.00451128,
